target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
95,0.016602000000000002,0.0,0.001953,0.019531,0.000977,0.0,0.020508000000000002,0.014648,0.008789,0.027344,0.054688,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.046875,0.009766,0.0,0.037108999999999996,0.000977,0.0,0.007812,0.036133,0.125,0.0,0.025391,0.00293,0.029297000000000004,0.0,0.003906,0.000977,0.001953,0.0,0.0,0.012695,0.037108999999999996,0.019531,0.024413999999999998,0.0,0.037108999999999996,0.10449000000000001,0.0,0.003906,0.016602000000000002,0.0,0.006836,0.020508000000000002,0.019531,0.001953,0.008789,0.080078,0.0,0.000977,0.0,0.00293,0.018555000000000002,0.0,0.0,0.042969,0.0,0.032227
66,0.0,0.028319999999999998,0.009766,0.0,0.09277300000000001,0.0,0.003906,0.085938,0.014648,0.0,0.0,0.061523,0.014648,0.008789,0.0,0.024413999999999998,0.020508000000000002,0.0,0.0,0.026367,0.008789,0.003906,0.040039,0.0,0.004883,0.0,0.001953,0.0058590000000000005,0.085938,0.015625,0.035156,0.0,0.0,0.018555000000000002,0.009766,0.0,0.0,0.010742,0.0,0.000977,0.0,0.021484,0.0,0.000977,0.015625,0.03418,0.032227,0.070312,0.007812,0.064453,0.0,0.008789,0.0,0.003906,0.083984,0.0,0.003906,0.0,0.012695,0.0,0.0,0.0,0.003906,0.001953
23,0.00293,0.001953,0.027344,0.00293,0.013672,0.0,0.026367,0.013672,0.000977,0.008789,0.070312,0.0,0.013672,0.014648,0.0,0.027344,0.000977,0.0058590000000000005,0.015625,0.004883,0.009766,0.014648,0.001953,0.0,0.003906,0.027344,0.020508000000000002,0.021484,0.011719,0.008789,0.022461000000000002,0.012695,0.000977,0.004883,0.0058590000000000005,0.011719,0.000977,0.03418,0.007812,0.0058590000000000005,0.013672,0.016602000000000002,0.007812,0.024413999999999998,0.0,0.043945,0.041992,0.001953,0.006836,0.0058590000000000005,0.10059,0.026367,0.00293,0.038086,0.0,0.083008,0.006836,0.004883,0.014648,0.0,0.004883,0.038086,0.003906,0.033202999999999996
52,0.095703,0.017578,0.011719,0.001953,0.015625,0.010742,0.032227,0.023438,0.038086,0.000977,0.0,0.0,0.006836,0.008789,0.0,0.0,0.011719,0.0,0.015625,0.015625,0.0,0.0,0.029297000000000004,0.0,0.000977,0.0,0.014648,0.009766,0.039062,0.006836,0.05859400000000001,0.0,0.0,0.10742,0.012695,0.0,0.0,0.07714800000000001,0.012695,0.014648,0.001953,0.0,0.011719,0.033202999999999996,0.013672,0.06347699999999999,0.035156,0.00293,0.010742,0.019531,0.0,0.0,0.00293,0.018555000000000002,0.014648,0.0,0.009766,0.001953,0.022461000000000002,0.0,0.0,0.0,0.003906,0.042969
1,0.0,0.060547000000000004,0.03125,0.0,0.10449000000000001,0.015625,0.0,0.09765599999999999,0.035156,0.0,0.0,0.004883,0.018555000000000002,0.011719,0.0,0.0,0.10254,0.010742,0.0,0.06543,0.0,0.0,0.059570000000000005,0.0,0.0,0.0,0.001953,0.003906,0.0,0.017578,0.006836,0.0,0.0,0.00293,0.024413999999999998,0.0,0.0,0.009766,0.0,0.0,0.000977,0.001953,0.0,0.018555000000000002,0.024413999999999998,0.017578,0.011719,0.087891,0.001953,0.006836,0.0,0.0,0.0,0.0,0.10645,0.0,0.011719,0.0,0.006836,0.0,0.0,0.0,0.016602000000000002,0.000977
9,0.021484,0.001953,0.006836,0.006836,0.070312,0.0,0.010742,0.021484,0.004883,0.017578,0.050781,0.091797,0.0,0.013672,0.003906,0.0,0.0,0.0,0.029297000000000004,0.00293,0.0,0.011719,0.000977,0.003906,0.000977,0.03418,0.006836,0.001953,0.012695,0.010742,0.010742,0.022461000000000002,0.010742,0.020508000000000002,0.009766,0.009766,0.007812,0.024413999999999998,0.010742,0.014648,0.0,0.0,0.003906,0.010742,0.00293,0.024413999999999998,0.018555000000000002,0.081055,0.009766,0.00293,0.041992,0.011719,0.007812,0.024413999999999998,0.083008,0.041016000000000004,0.0,0.0058590000000000005,0.0058590000000000005,0.0,0.0,0.03418,0.0,0.009766
46,0.022461000000000002,0.000977,0.0,0.030273,0.0058590000000000005,0.0,0.023438,0.009766,0.015625,0.030273,0.026367,0.0,0.0,0.00293,0.0,0.0,0.00293,0.0,0.016602000000000002,0.004883,0.0,0.00293,0.015625,0.007812,0.001953,0.020508000000000002,0.071289,0.0,0.015625,0.0,0.03125,0.0,0.018555000000000002,0.026367,0.00293,0.0,0.004883,0.030273,0.025391,0.006836,0.049805,0.0,0.035156,0.14648,0.008789,0.009766,0.015625,0.0,0.0,0.019531,0.006836,0.0,0.015625,0.029297000000000004,0.1084,0.0,0.009766,0.003906,0.012695,0.0,0.0,0.029297000000000004,0.0,0.024413999999999998
11,0.009766,0.000977,0.000977,0.023438,0.000977,0.000977,0.0058590000000000005,0.0058590000000000005,0.0,0.017578,0.00293,0.0,0.001953,0.012695,0.0,0.00293,0.0,0.000977,0.00293,0.003906,0.0,0.0058590000000000005,0.009766,0.036133,0.036133,0.0058590000000000005,0.125,0.0,0.003906,0.0058590000000000005,0.030273,0.000977,0.001953,0.0058590000000000005,0.007812,0.0,0.00293,0.006836,0.050781,0.018555000000000002,0.057616999999999995,0.004883,0.080078,0.10449000000000001,0.013672,0.007812,0.048827999999999996,0.0,0.015625,0.006836,0.0,0.011719,0.022461000000000002,0.000977,0.009766,0.0,0.013672,0.010742,0.029297000000000004,0.0,0.0,0.011719,0.008789,0.091797
89,0.0,0.00293,0.0,0.0058590000000000005,0.0,0.000977,0.0,0.0,0.001953,0.0,0.012695,0.0,0.013672,0.014648,0.0,0.11133,0.0,0.0,0.00293,0.0,0.004883,0.006836,0.0,0.054688,0.0,0.042969,0.0,0.0,0.001953,0.000977,0.0,0.0,0.10645,0.0,0.0,0.0,0.27637,0.0,0.0,0.0,0.0,0.071289,0.0,0.0,0.0,0.0,0.0,0.0,0.027344,0.009766,0.004883,0.017578,0.017578,0.003906,0.0,0.0,0.0,0.046875,0.000977,0.067383,0.0,0.039062,0.03125,0.0
76,0.0,0.070312,0.0,0.08984400000000001,0.0,0.053711,0.003906,0.0,0.009766,0.032227,0.001953,0.0,0.053711,0.0,0.0,0.0,0.13477,0.001953,0.036133,0.041016000000000004,0.0,0.0,0.042969,0.032227,0.009766,0.0058590000000000005,0.0,0.0,0.003906,0.045898,0.013672,0.0,0.022461000000000002,0.0,0.007812,0.0,0.006836,0.0,0.006836,0.075195,0.008789,0.003906,0.010742,0.0,0.009766,0.0,0.048827999999999996,0.0,0.001953,0.000977,0.0,0.0,0.041016000000000004,0.004883,0.0,0.0,0.001953,0.0058590000000000005,0.049805,0.0,0.0,0.006836,0.0,0.001953
72,0.015625,0.001953,0.029297000000000004,0.015625,0.011719,0.0,0.004883,0.011719,0.019531,0.009766,0.038086,0.000977,0.016602000000000002,0.03418,0.0,0.032227,0.019531,0.012695,0.019531,0.020508000000000002,0.0,0.032227,0.001953,0.008789,0.008789,0.011719,0.00293,0.013672,0.035156,0.03418,0.013672,0.029297000000000004,0.0058590000000000005,0.008789,0.029297000000000004,0.013672,0.0,0.0058590000000000005,0.013672,0.009766,0.003906,0.003906,0.029297000000000004,0.011719,0.006836,0.03418,0.014648,0.025391,0.03418,0.051758000000000005,0.001953,0.08984400000000001,0.001953,0.00293,0.008789,0.0,0.000977,0.000977,0.027344,0.0,0.0,0.010742,0.017578,0.027344
53,0.022461000000000002,0.001953,0.0,0.061523,0.0,0.007812,0.028319999999999998,0.0,0.016602000000000002,0.06640599999999999,0.001953,0.0,0.000977,0.008789,0.0,0.0,0.013672,0.0,0.16895,0.0,0.0,0.000977,0.001953,0.022461000000000002,0.020508000000000002,0.041992,0.006836,0.0,0.007812,0.007812,0.022461000000000002,0.0,0.035156,0.0,0.000977,0.0,0.009766,0.0,0.050781,0.13574,0.001953,0.0,0.0058590000000000005,0.001953,0.015625,0.0,0.014648,0.0,0.016602000000000002,0.0058590000000000005,0.0,0.0,0.054688,0.070312,0.0,0.0,0.0,0.00293,0.025391,0.0,0.0,0.008789,0.001953,0.008789
86,0.033202999999999996,0.028319999999999998,0.016602000000000002,0.0,0.00293,0.011719,0.044922000000000004,0.021484,0.019531,0.0,0.0,0.0,0.013672,0.010742,0.0,0.0,0.028319999999999998,0.006836,0.006836,0.035156,0.0,0.0,0.10156,0.0,0.012695,0.0,0.0058590000000000005,0.009766,0.017578,0.023438,0.033202999999999996,0.0,0.0,0.022461000000000002,0.019531,0.0,0.0,0.076172,0.00293,0.0058590000000000005,0.0,0.0,0.007812,0.006836,0.09472699999999999,0.014648,0.055664,0.0,0.016602000000000002,0.006836,0.0,0.0,0.00293,0.0058590000000000005,0.0,0.0,0.098633,0.0,0.018555000000000002,0.0,0.0,0.0,0.035156,0.024413999999999998
33,0.39941,0.0,0.0,0.0,0.0,0.0,0.025391,0.0,0.0,0.020508000000000002,0.0,0.009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.22559,0.0,0.0,0.0,0.000977,0.000977,0.003906,0.001953,0.0,0.0,0.057616999999999995,0.0,0.009766,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.2168,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.07421900000000001,0.014648,0.003906,0.006836,0.022461000000000002,0.0,0.05859400000000001,0.027344,0.0,0.048827999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.022461000000000002,0.006836,0.0,0.0,0.07421900000000001,0.0,0.006836,0.000977,0.052734,0.007812,0.000977,0.0,0.00293,0.0,0.0058590000000000005,0.060547000000000004,0.0,0.0,0.001953,0.072266,0.049805,0.025391,0.03125,0.0,0.015625,0.060547000000000004,0.069336,0.056641,0.023438,0.003906,0.0,0.0,0.0,0.0,0.00293,0.007812,0.011719,0.0,0.019531,0.0,0.001953,0.0,0.0,0.0,0.0,0.045898
37,0.027344,0.0058590000000000005,0.003906,0.029297000000000004,0.010742,0.0,0.037108999999999996,0.012695,0.00293,0.014648,0.004883,0.0,0.003906,0.0058590000000000005,0.0,0.0,0.000977,0.001953,0.055664,0.006836,0.0,0.009766,0.029297000000000004,0.021484,0.015625,0.014648,0.044922000000000004,0.000977,0.007812,0.007812,0.026367,0.0058590000000000005,0.015625,0.03125,0.007812,0.0058590000000000005,0.000977,0.073242,0.03125,0.048827999999999996,0.003906,0.000977,0.037108999999999996,0.022461000000000002,0.045898,0.020508000000000002,0.024413999999999998,0.0,0.017578,0.010742,0.0,0.022461000000000002,0.028319999999999998,0.021484,0.001953,0.0,0.045898,0.0058590000000000005,0.006836,0.0,0.0,0.013672,0.000977,0.044922000000000004
77,0.004883,0.044922000000000004,0.028319999999999998,0.000977,0.057616999999999995,0.042969,0.010742,0.056641,0.048827999999999996,0.000977,0.0,0.0,0.049805,0.018555000000000002,0.0,0.0,0.029297000000000004,0.000977,0.000977,0.036133,0.0,0.0,0.06347699999999999,0.0,0.001953,0.0,0.0,0.007812,0.015625,0.041992,0.003906,0.0,0.0,0.032227,0.033202999999999996,0.0,0.0,0.03418,0.0,0.0058590000000000005,0.0,0.004883,0.001953,0.011719,0.055664,0.045898,0.011719,0.023438,0.006836,0.0,0.0,0.0,0.0,0.003906,0.059570000000000005,0.0,0.033202999999999996,0.0,0.000977,0.0,0.0,0.0,0.06640599999999999,0.000977
51,0.10059,0.000977,0.0058590000000000005,0.016602000000000002,0.0,0.00293,0.048827999999999996,0.003906,0.012695,0.069336,0.0058590000000000005,0.0,0.013672,0.019531,0.0,0.00293,0.001953,0.0,0.041992,0.007812,0.0,0.006836,0.016602000000000002,0.00293,0.013672,0.003906,0.019531,0.001953,0.050781,0.011719,0.078125,0.0,0.0,0.003906,0.014648,0.0,0.0,0.022461000000000002,0.067383,0.028319999999999998,0.0058590000000000005,0.001953,0.03418,0.003906,0.009766,0.003906,0.043945,0.0,0.013672,0.021484,0.0,0.003906,0.003906,0.06543,0.0,0.0,0.00293,0.0,0.014648,0.0,0.0,0.006836,0.026367,0.039062
53,0.011719,0.001953,0.0,0.10742,0.0,0.0,0.014648,0.0,0.00293,0.085938,0.0,0.0,0.0,0.006836,0.0,0.0,0.004883,0.001953,0.15723,0.0,0.0,0.0,0.00293,0.042969,0.026367,0.029297000000000004,0.014648,0.0,0.009766,0.0,0.010742,0.0,0.037108999999999996,0.0,0.0,0.0,0.017578,0.0,0.057616999999999995,0.15527,0.009766,0.000977,0.0058590000000000005,0.003906,0.0058590000000000005,0.0,0.001953,0.0,0.004883,0.008789,0.0,0.0,0.043945,0.069336,0.0,0.0,0.000977,0.022461000000000002,0.007812,0.0,0.0,0.004883,0.0,0.008789
81,0.004883,0.0,0.028319999999999998,0.00293,0.053711,0.0,0.012695,0.038086,0.0058590000000000005,0.003906,0.05859400000000001,0.0,0.008789,0.020508000000000002,0.021484,0.003906,0.0,0.0,0.014648,0.015625,0.0,0.045898,0.006836,0.008789,0.016602000000000002,0.018555000000000002,0.007812,0.027344,0.011719,0.011719,0.004883,0.06640599999999999,0.001953,0.036133,0.016602000000000002,0.0,0.00293,0.028319999999999998,0.015625,0.010742,0.000977,0.006836,0.017578,0.00293,0.000977,0.037108999999999996,0.015625,0.021484,0.024413999999999998,0.028319999999999998,0.027344,0.033202999999999996,0.026367,0.010742,0.012695,0.0,0.003906,0.013672,0.022461000000000002,0.001953,0.0,0.032227,0.007812,0.018555000000000002
46,0.006836,0.001953,0.000977,0.041992,0.020508000000000002,0.001953,0.015625,0.00293,0.006836,0.017578,0.0058590000000000005,0.0,0.0,0.004883,0.0,0.0,0.0,0.0,0.024413999999999998,0.001953,0.0,0.0,0.001953,0.018555000000000002,0.001953,0.0058590000000000005,0.061523,0.0,0.019531,0.001953,0.036133,0.0,0.10742,0.03125,0.001953,0.0,0.013672,0.019531,0.019531,0.021484,0.16016,0.0,0.037108999999999996,0.09765599999999999,0.0058590000000000005,0.007812,0.014648,0.00293,0.00293,0.016602000000000002,0.000977,0.0,0.007812,0.035156,0.070312,0.0,0.0,0.0,0.013672,0.0,0.0,0.0058590000000000005,0.0,0.003906
50,0.0,0.004883,0.011719,0.032227,0.003906,0.011719,0.004883,0.003906,0.028319999999999998,0.006836,0.0,0.0,0.018555000000000002,0.032227,0.0,0.0,0.00293,0.0,0.003906,0.012695,0.0,0.004883,0.048827999999999996,0.006836,0.011719,0.0,0.067383,0.0,0.021484,0.029297000000000004,0.047852,0.0,0.000977,0.000977,0.022461000000000002,0.0,0.00293,0.004883,0.022461000000000002,0.004883,0.12012,0.00293,0.069336,0.051758000000000005,0.035156,0.000977,0.027344,0.001953,0.027344,0.009766,0.0,0.00293,0.025391,0.017578,0.0,0.0,0.009766,0.0,0.021484,0.0,0.0,0.0,0.07714800000000001,0.022461000000000002
41,0.020508000000000002,0.004883,0.012695,0.0,0.040039,0.0,0.006836,0.019531,0.022461000000000002,0.0,0.0,0.26563000000000003,0.000977,0.025391,0.0,0.0,0.00293,0.000977,0.004883,0.009766,0.0,0.003906,0.000977,0.0,0.000977,0.0,0.0,0.007812,0.008789,0.010742,0.003906,0.0,0.0,0.050781,0.012695,0.0,0.0,0.03418,0.000977,0.00293,0.0,0.0,0.0,0.009766,0.011719,0.041992,0.00293,0.035156,0.0058590000000000005,0.007812,0.0,0.0,0.0,0.00293,0.24219000000000002,0.0,0.03418,0.0,0.010742,0.0,0.0,0.0,0.0,0.018555000000000002
72,0.0,0.00293,0.03418,0.006836,0.045898,0.038086,0.013672,0.032227,0.061523,0.0,0.0,0.021484,0.009766,0.003906,0.0,0.0,0.008789,0.0,0.033202999999999996,0.015625,0.0,0.0,0.036133,0.0,0.0058590000000000005,0.000977,0.00293,0.0058590000000000005,0.044922000000000004,0.035156,0.067383,0.0,0.0,0.018555000000000002,0.042969,0.0,0.0,0.009766,0.004883,0.007812,0.0,0.000977,0.023438,0.021484,0.009766,0.07910199999999999,0.038086,0.059570000000000005,0.00293,0.009766,0.0,0.0,0.0,0.09375,0.0058590000000000005,0.0,0.0,0.0,0.010742,0.0,0.0,0.0,0.03125,0.001953
40,0.001953,0.016602000000000002,0.007812,0.0,0.11231,0.018555000000000002,0.009766,0.061523,0.040039,0.0,0.000977,0.060547000000000004,0.0058590000000000005,0.017578,0.0,0.0,0.014648,0.0,0.001953,0.019531,0.0,0.000977,0.072266,0.000977,0.000977,0.0,0.000977,0.003906,0.019531,0.015625,0.042969,0.0,0.0,0.013672,0.008789,0.0,0.0,0.043945,0.000977,0.001953,0.0,0.0,0.0,0.014648,0.052734,0.030273,0.039062,0.06543,0.00293,0.010742,0.0,0.0,0.0,0.006836,0.11523,0.0,0.030273,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.008789
5,0.001953,0.00293,0.000977,0.0,0.13379000000000002,0.0,0.011719,0.041992,0.0,0.0,0.0,0.25390999999999997,0.0,0.0,0.0,0.0,0.0,0.000977,0.017578,0.0058590000000000005,0.0,0.0,0.045898,0.001953,0.0,0.0,0.0,0.011719,0.0,0.0,0.032227,0.0,0.0,0.011719,0.0,0.0,0.0,0.09277300000000001,0.001953,0.003906,0.0,0.0,0.0,0.000977,0.056641,0.069336,0.00293,0.028319999999999998,0.0,0.0,0.0,0.0,0.0,0.004883,0.007812,0.0,0.14453,0.0,0.0,0.0,0.0,0.0,0.0,0.010742
65,0.23633,0.019531,0.006836,0.0,0.010742,0.0,0.048827999999999996,0.032227,0.0,0.001953,0.0,0.0,0.000977,0.0,0.0,0.0,0.000977,0.039062,0.0,0.030273,0.0,0.0,0.00293,0.0,0.001953,0.0,0.0058590000000000005,0.00293,0.0,0.000977,0.0,0.0,0.0,0.23438,0.001953,0.0,0.0,0.11231,0.006836,0.001953,0.0,0.0,0.000977,0.022461000000000002,0.010742,0.055664,0.008789,0.000977,0.00293,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.0,0.049805,0.0,0.0,0.0,0.0,0.0,0.0,0.027344
2,0.020508000000000002,0.000977,0.004883,0.0,0.07421900000000001,0.0,0.024413999999999998,0.036133,0.0,0.001953,0.007812,0.10254,0.0,0.0,0.0,0.0,0.0,0.0,0.022461000000000002,0.003906,0.0,0.0,0.016602000000000002,0.000977,0.00293,0.0058590000000000005,0.004883,0.007812,0.052734,0.0,0.09375,0.0,0.0,0.076172,0.0,0.0,0.0,0.048827999999999996,0.00293,0.018555000000000002,0.0,0.0,0.004883,0.0058590000000000005,0.011719,0.06640599999999999,0.035156,0.026367,0.0,0.0058590000000000005,0.0,0.0,0.0,0.045898,0.13477,0.0,0.004883,0.0,0.000977,0.0,0.0,0.006836,0.0,0.018555000000000002
60,0.009766,0.025391,0.027344,0.0,0.061523,0.0,0.003906,0.043945,0.036133,0.0,0.0,0.008789,0.036133,0.016602000000000002,0.0,0.007812,0.032227,0.028319999999999998,0.0,0.035156,0.025391,0.018555000000000002,0.0058590000000000005,0.0,0.0,0.0,0.0,0.059570000000000005,0.026367,0.030273,0.0058590000000000005,0.022461000000000002,0.0,0.016602000000000002,0.036133,0.015625,0.0,0.038086,0.0,0.0,0.0,0.033202999999999996,0.001953,0.000977,0.023438,0.036133,0.016602000000000002,0.049805,0.016602000000000002,0.018555000000000002,0.0,0.030273,0.0,0.0,0.013672,0.0,0.022461000000000002,0.0,0.017578,0.0,0.035156,0.0,0.006836,0.00293
17,0.009766,0.0,0.004883,0.004883,0.07910199999999999,0.000977,0.013672,0.035156,0.00293,0.0,0.091797,0.009766,0.003906,0.023438,0.0,0.00293,0.0,0.0,0.033202999999999996,0.003906,0.0,0.021484,0.008789,0.000977,0.001953,0.028319999999999998,0.003906,0.008789,0.038086,0.0058590000000000005,0.05859400000000001,0.004883,0.0,0.009766,0.003906,0.0,0.0,0.042969,0.008789,0.008789,0.0,0.0058590000000000005,0.0058590000000000005,0.0058590000000000005,0.011719,0.032227,0.038086,0.055664,0.016602000000000002,0.048827999999999996,0.00293,0.021484,0.010742,0.06640599999999999,0.038086,0.0,0.006836,0.001953,0.012695,0.0,0.0,0.033202999999999996,0.0058590000000000005,0.00293
85,0.041992,0.032227,0.011719,0.004883,0.046875,0.0,0.05859400000000001,0.012695,0.0,0.004883,0.0,0.046875,0.0,0.0,0.0,0.0,0.047852,0.0,0.00293,0.030273,0.0,0.0,0.012695,0.0,0.0,0.0,0.044922000000000004,0.021484,0.010742,0.001953,0.001953,0.0,0.0,0.05859400000000001,0.000977,0.0,0.0,0.078125,0.008789,0.000977,0.000977,0.0,0.008789,0.009766,0.024413999999999998,0.071289,0.035156,0.13379000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.042969,0.0,0.055664,0.0,0.009766,0.0,0.0,0.0,0.0,0.024413999999999998
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.003906,0.0,0.0058590000000000005,0.013672,0.037108999999999996,0.09082,0.0,0.0,0.0,0.0,0.00293,0.006836,0.0,0.009766,0.0,0.020508000000000002,0.0,0.0,0.0,0.0,0.0,0.000977,0.013672,0.0,0.0,0.0,0.19434,0.0,0.0,0.0,0.0,0.057616999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.029297000000000004,0.000977,0.003906,0.013672,0.001953,0.0,0.0,0.0,0.0,0.055664,0.000977,0.40526999999999996,0.0,0.013672,0.015625,0.0
63,0.0,0.00293,0.0,0.0,0.0,0.038086,0.0,0.0,0.021484,0.0,0.088867,0.0,0.004883,0.0058590000000000005,0.006836,0.0,0.014648,0.0,0.0,0.0,0.0,0.0,0.000977,0.011719,0.0,0.13672,0.0,0.0,0.0625,0.0,0.041016000000000004,0.0,0.0,0.0,0.0,0.0,0.051758000000000005,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.047852,0.003906,0.000977,0.0,0.00293,0.006836,0.0,0.0,0.0,0.067383,0.0058590000000000005,0.12891,0.0,0.24219000000000002,0.003906,0.0
71,0.007812,0.0058590000000000005,0.018555000000000002,0.004883,0.05859400000000001,0.0,0.008789,0.049805,0.009766,0.0,0.018555000000000002,0.0058590000000000005,0.021484,0.020508000000000002,0.0,0.036133,0.003906,0.035156,0.00293,0.016602000000000002,0.03418,0.017578,0.001953,0.000977,0.001953,0.001953,0.0,0.084961,0.009766,0.026367,0.001953,0.010742,0.0,0.030273,0.024413999999999998,0.001953,0.0,0.07421900000000001,0.000977,0.001953,0.0,0.028319999999999998,0.001953,0.0,0.011719,0.057616999999999995,0.015625,0.03125,0.019531,0.014648,0.0,0.041992,0.000977,0.0058590000000000005,0.027344,0.0,0.041016000000000004,0.0,0.010742,0.0,0.000977,0.001953,0.016602000000000002,0.020508000000000002
51,0.087891,0.018555000000000002,0.001953,0.014648,0.0,0.006836,0.0625,0.001953,0.014648,0.15234,0.0,0.0,0.0058590000000000005,0.0058590000000000005,0.0,0.000977,0.021484,0.0,0.019531,0.010742,0.0,0.0,0.03418,0.0,0.004883,0.000977,0.019531,0.001953,0.044922000000000004,0.006836,0.045898,0.0,0.00293,0.001953,0.008789,0.0,0.0,0.00293,0.10254,0.050781,0.020508000000000002,0.00293,0.030273,0.000977,0.008789,0.001953,0.059570000000000005,0.0,0.010742,0.017578,0.0,0.0,0.007812,0.023438,0.0,0.0,0.000977,0.0,0.020508000000000002,0.0,0.0,0.001953,0.019531,0.017578
54,0.015625,0.001953,0.000977,0.033202999999999996,0.0,0.006836,0.047852,0.00293,0.026367,0.035156,0.000977,0.0,0.006836,0.014648,0.0,0.0,0.00293,0.000977,0.073242,0.009766,0.0,0.0,0.013672,0.00293,0.043945,0.00293,0.027344,0.00293,0.038086,0.007812,0.060547000000000004,0.0,0.000977,0.0,0.010742,0.0,0.0,0.007812,0.088867,0.06347699999999999,0.004883,0.003906,0.043945,0.00293,0.008789,0.0,0.042969,0.0,0.012695,0.010742,0.0,0.0,0.019531,0.091797,0.0,0.0,0.004883,0.001953,0.022461000000000002,0.0,0.0,0.0058590000000000005,0.022461000000000002,0.047852
48,0.003906,0.000977,0.009766,0.044922000000000004,0.0,0.0,0.018555000000000002,0.0,0.001953,0.030273,0.0058590000000000005,0.0,0.010742,0.009766,0.0,0.032227,0.000977,0.012695,0.061523,0.0058590000000000005,0.012695,0.011719,0.0,0.010742,0.06640599999999999,0.028319999999999998,0.042969,0.006836,0.00293,0.027344,0.017578,0.013672,0.015625,0.0,0.019531,0.0,0.003906,0.008789,0.061523,0.044922000000000004,0.025391,0.023438,0.027344,0.011719,0.007812,0.007812,0.015625,0.0,0.022461000000000002,0.000977,0.0,0.03125,0.019531,0.041016000000000004,0.0,0.0,0.009766,0.010742,0.009766,0.0,0.0,0.006836,0.006836,0.076172
18,0.0,0.0,0.0,0.014648,0.0,0.007812,0.0,0.0,0.014648,0.019531,0.033202999999999996,0.0,0.0,0.003906,0.008789,0.0,0.00293,0.0,0.023438,0.0,0.0,0.003906,0.0,0.046875,0.0,0.1709,0.003906,0.0,0.008789,0.0,0.014648,0.0,0.12695,0.0,0.0,0.0,0.1084,0.0,0.010742,0.010742,0.07910199999999999,0.0,0.00293,0.004883,0.000977,0.0,0.0,0.0,0.019531,0.014648,0.011719,0.0,0.050781,0.03125,0.0,0.0,0.0,0.039062,0.001953,0.011719,0.0,0.09472699999999999,0.0,0.001953
7,0.023438,0.0,0.0058590000000000005,0.009766,0.054688,0.0,0.014648,0.03418,0.0,0.013672,0.030273,0.045898,0.000977,0.0,0.004883,0.0,0.0,0.000977,0.030273,0.018555000000000002,0.0,0.011719,0.0,0.0,0.0,0.030273,0.007812,0.001953,0.006836,0.003906,0.000977,0.075195,0.003906,0.035156,0.007812,0.018555000000000002,0.014648,0.013672,0.00293,0.006836,0.008789,0.0,0.007812,0.010742,0.0,0.027344,0.016602000000000002,0.055664,0.00293,0.0058590000000000005,0.050781,0.0,0.010742,0.010742,0.10059,0.08203099999999999,0.00293,0.008789,0.021484,0.0,0.0,0.040039,0.0,0.0058590000000000005
26,0.0058590000000000005,0.003906,0.0058590000000000005,0.0,0.11327999999999999,0.0,0.033202999999999996,0.039062,0.003906,0.0,0.004883,0.15918,0.010742,0.013672,0.0,0.020508000000000002,0.0,0.0,0.019531,0.006836,0.001953,0.007812,0.030273,0.0,0.0,0.0,0.0,0.012695,0.050781,0.006836,0.088867,0.001953,0.0,0.007812,0.014648,0.0,0.0,0.038086,0.0,0.014648,0.0,0.017578,0.0,0.0,0.032227,0.001953,0.029297000000000004,0.06543,0.0058590000000000005,0.028319999999999998,0.0,0.018555000000000002,0.0,0.039062,0.011719,0.0,0.015625,0.0,0.007812,0.0,0.0,0.0,0.008789,0.000977
40,0.009766,0.010742,0.010742,0.0,0.07910199999999999,0.007812,0.036133,0.020508000000000002,0.032227,0.0,0.0,0.054688,0.000977,0.020508000000000002,0.0,0.0,0.0058590000000000005,0.0,0.017578,0.014648,0.0,0.0,0.046875,0.000977,0.0,0.0,0.0,0.003906,0.012695,0.004883,0.041016000000000004,0.0,0.0,0.03125,0.006836,0.0,0.0,0.064453,0.0,0.013672,0.0,0.0,0.00293,0.010742,0.06347699999999999,0.011719,0.013672,0.046875,0.007812,0.010742,0.0,0.0,0.000977,0.037108999999999996,0.18945,0.0,0.03418,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.003906
