target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
93,0.001953,0.000977,0.000977,0.05859400000000001,0.0,0.0,0.009766,0.004883,0.0,0.13672,0.004883,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005,0.000977,0.029297000000000004,0.009766,0.0,0.0,0.016602000000000002,0.025391,0.055664,0.026367,0.048827999999999996,0.0,0.016602000000000002,0.0,0.012695,0.0,0.19727,0.0,0.003906,0.0,0.042969,0.0,0.053711,0.03125,0.064453,0.0,0.0625,0.000977,0.007812,0.0,0.011719,0.0,0.0,0.0,0.0,0.0,0.015625,0.004883,0.0,0.0,0.004883,0.004883,0.001953,0.000977,0.0,0.00293,0.0,0.020508000000000002
0,0.03418,0.018555000000000002,0.004883,0.0,0.055664,0.0,0.022461000000000002,0.032227,0.001953,0.0058590000000000005,0.0,0.076172,0.0,0.0,0.0,0.0,0.021484,0.0,0.018555000000000002,0.009766,0.0,0.0,0.06347699999999999,0.0,0.0,0.000977,0.009766,0.003906,0.003906,0.000977,0.009766,0.0,0.0,0.15918,0.0,0.0,0.0,0.048827999999999996,0.004883,0.023438,0.00293,0.0,0.003906,0.038086,0.038086,0.048827999999999996,0.014648,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.018555000000000002,0.17578,0.0,0.008789,0.0,0.000977,0.0,0.0,0.0,0.0,0.012695
78,0.000977,0.00293,0.0,0.014648,0.0,0.00293,0.007812,0.0,0.024413999999999998,0.0,0.11719,0.0,0.0,0.06640599999999999,0.0,0.0,0.001953,0.0,0.07421900000000001,0.001953,0.0,0.048827999999999996,0.008789,0.019531,0.0,0.053711,0.0,0.0,0.029297000000000004,0.001953,0.042969,0.0,0.0,0.0,0.0,0.0,0.008789,0.00293,0.004883,0.024413999999999998,0.0,0.000977,0.0,0.0,0.0058590000000000005,0.0,0.0058590000000000005,0.0,0.018555000000000002,0.051758000000000005,0.12402,0.0,0.028319999999999998,0.080078,0.0,0.003906,0.003906,0.033202999999999996,0.022461000000000002,0.001953,0.0,0.049805,0.0058590000000000005,0.001953
99,0.000977,0.001953,0.000977,0.061523,0.0058590000000000005,0.0,0.011719,0.000977,0.033202999999999996,0.026367,0.028319999999999998,0.0,0.0,0.011719,0.0,0.0,0.00293,0.0,0.0625,0.001953,0.0,0.000977,0.0,0.0,0.001953,0.064453,0.10449000000000001,0.0,0.022461000000000002,0.0,0.041016000000000004,0.0,0.003906,0.008789,0.000977,0.0,0.0,0.00293,0.035156,0.014648,0.09472699999999999,0.0,0.041016000000000004,0.06543,0.0,0.000977,0.009766,0.0,0.009766,0.024413999999999998,0.000977,0.0,0.018555000000000002,0.07421900000000001,0.009766,0.0,0.0,0.004883,0.024413999999999998,0.0,0.0,0.064453,0.0,0.003906
38,0.024413999999999998,0.041992,0.014648,0.0,0.1543,0.0,0.020508000000000002,0.060547000000000004,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.024413999999999998,0.040039,0.0,0.019531,0.0,0.0,0.007812,0.0,0.0,0.0,0.0058590000000000005,0.069336,0.0,0.000977,0.003906,0.0,0.0,0.12402,0.009766,0.0,0.0,0.052734,0.001953,0.001953,0.0,0.0,0.000977,0.010742,0.011719,0.11719,0.003906,0.051758000000000005,0.0,0.0,0.0,0.0,0.0,0.003906,0.078125,0.0,0.022461000000000002,0.0,0.000977,0.0,0.0,0.0,0.0,0.017578
44,0.010742,0.025391,0.008789,0.007812,0.0,0.0,0.029297000000000004,0.010742,0.044922000000000004,0.003906,0.0,0.0,0.003906,0.078125,0.0,0.0058590000000000005,0.011719,0.012695,0.047852,0.022461000000000002,0.00293,0.015625,0.010742,0.001953,0.03418,0.0,0.008789,0.003906,0.045898,0.019531,0.021484,0.0,0.0,0.000977,0.020508000000000002,0.001953,0.0,0.015625,0.024413999999999998,0.055664,0.004883,0.003906,0.008789,0.00293,0.018555000000000002,0.001953,0.045898,0.0,0.038086,0.043945,0.0,0.06347699999999999,0.000977,0.028319999999999998,0.0,0.0,0.020508000000000002,0.0,0.046875,0.0,0.000977,0.0,0.008789,0.052734
16,0.024413999999999998,0.0,0.0058590000000000005,0.021484,0.030273,0.0,0.040039,0.033202999999999996,0.0,0.007812,0.030273,0.003906,0.0,0.0,0.0,0.0,0.0,0.000977,0.043945,0.007812,0.0,0.024413999999999998,0.0,0.000977,0.0,0.028319999999999998,0.030273,0.001953,0.0058590000000000005,0.0,0.00293,0.041016000000000004,0.008789,0.041016000000000004,0.001953,0.0,0.023438,0.064453,0.008789,0.018555000000000002,0.011719,0.0,0.019531,0.088867,0.0,0.042969,0.033202999999999996,0.018555000000000002,0.0,0.001953,0.015625,0.0,0.006836,0.016602000000000002,0.11133,0.010742,0.008789,0.003906,0.009766,0.0,0.0,0.022461000000000002,0.0,0.024413999999999998
51,0.067383,0.003906,0.004883,0.028319999999999998,0.0,0.011719,0.049805,0.000977,0.016602000000000002,0.078125,0.0,0.0,0.010742,0.003906,0.0,0.0,0.007812,0.0,0.085938,0.001953,0.0,0.001953,0.027344,0.0,0.008789,0.0,0.032227,0.0,0.044922000000000004,0.003906,0.06640599999999999,0.0,0.012695,0.012695,0.00293,0.0,0.00293,0.006836,0.06347699999999999,0.05859400000000001,0.023438,0.0,0.037108999999999996,0.010742,0.011719,0.004883,0.033202999999999996,0.0,0.007812,0.022461000000000002,0.0,0.0,0.00293,0.06543,0.0,0.0,0.00293,0.0,0.018555000000000002,0.0,0.0,0.0,0.012695,0.028319999999999998
78,0.0,0.000977,0.0,0.007812,0.0,0.0058590000000000005,0.0058590000000000005,0.0,0.010742,0.001953,0.084961,0.0,0.0,0.07910199999999999,0.030273,0.0,0.000977,0.000977,0.075195,0.003906,0.0,0.03418,0.001953,0.033202999999999996,0.003906,0.072266,0.0,0.0,0.007812,0.001953,0.010742,0.0,0.004883,0.0,0.0,0.0,0.023438,0.0,0.0,0.040039,0.0,0.0,0.0,0.0,0.007812,0.0,0.008789,0.0,0.022461000000000002,0.008789,0.15039,0.0,0.041992,0.050781,0.0,0.020508000000000002,0.000977,0.025391,0.016602000000000002,0.006836,0.0,0.083008,0.012695,0.0
75,0.0,0.008789,0.001953,0.0,0.030273,0.006836,0.016602000000000002,0.080078,0.017578,0.0,0.00293,0.006836,0.013672,0.023438,0.0,0.0,0.00293,0.0,0.00293,0.064453,0.0,0.020508000000000002,0.068359,0.0,0.0,0.0,0.0,0.0,0.12598,0.0058590000000000005,0.16602,0.0,0.0,0.000977,0.0,0.0,0.0,0.018555000000000002,0.0,0.0,0.0,0.010742,0.000977,0.0,0.047852,0.0,0.055664,0.0,0.017578,0.054688,0.0,0.008789,0.0,0.033202999999999996,0.000977,0.0,0.009766,0.0,0.032227,0.0,0.0,0.00293,0.039062,0.0
90,0.006836,0.0058590000000000005,0.012695,0.051758000000000005,0.0,0.059570000000000005,0.007812,0.001953,0.037108999999999996,0.049805,0.0,0.0,0.073242,0.027344,0.0,0.0,0.007812,0.000977,0.029297000000000004,0.021484,0.0,0.0,0.000977,0.024413999999999998,0.045898,0.00293,0.030273,0.000977,0.000977,0.047852,0.0,0.0,0.041992,0.0,0.03418,0.0,0.008789,0.003906,0.040039,0.048827999999999996,0.036133,0.0058590000000000005,0.015625,0.035156,0.001953,0.001953,0.0,0.0,0.017578,0.0058590000000000005,0.0,0.0,0.017578,0.003906,0.0,0.0,0.000977,0.00293,0.016602000000000002,0.0,0.0,0.0,0.064453,0.047852
82,0.098633,0.014648,0.0058590000000000005,0.026367,0.001953,0.0,0.030273,0.009766,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.004883,0.007812,0.024413999999999998,0.017578,0.0,0.0,0.020508000000000002,0.013672,0.009766,0.00293,0.06543,0.000977,0.007812,0.003906,0.015625,0.0,0.004883,0.15137,0.00293,0.0,0.001953,0.03418,0.024413999999999998,0.042969,0.003906,0.0,0.028319999999999998,0.067383,0.038086,0.045898,0.030273,0.0,0.0,0.0,0.0,0.0,0.004883,0.030273,0.00293,0.0,0.024413999999999998,0.000977,0.008789,0.0,0.0,0.000977,0.0,0.048827999999999996
95,0.009766,0.0,0.009766,0.009766,0.00293,0.0,0.013672,0.008789,0.0,0.015625,0.038086,0.0,0.0,0.015625,0.0,0.0,0.000977,0.0,0.033202999999999996,0.009766,0.0,0.045898,0.000977,0.006836,0.000977,0.030273,0.13184,0.001953,0.023438,0.003906,0.032227,0.001953,0.003906,0.00293,0.009766,0.0,0.003906,0.016602000000000002,0.032227,0.014648,0.027344,0.0,0.043945,0.15918,0.0,0.0058590000000000005,0.026367,0.001953,0.003906,0.033202999999999996,0.022461000000000002,0.0,0.012695,0.048827999999999996,0.0,0.0,0.0,0.001953,0.026367,0.0,0.0,0.015625,0.0,0.038086
20,0.041016000000000004,0.0,0.010742,0.00293,0.03125,0.0,0.007812,0.009766,0.00293,0.019531,0.008789,0.087891,0.00293,0.014648,0.0,0.0,0.0,0.0,0.032227,0.0058590000000000005,0.0,0.009766,0.0,0.001953,0.007812,0.001953,0.036133,0.0,0.000977,0.021484,0.008789,0.009766,0.0,0.064453,0.014648,0.018555000000000002,0.0,0.009766,0.016602000000000002,0.03418,0.009766,0.000977,0.00293,0.056641,0.001953,0.023438,0.008789,0.036133,0.020508000000000002,0.006836,0.003906,0.037108999999999996,0.00293,0.0058590000000000005,0.21777,0.0,0.00293,0.000977,0.007812,0.0,0.0,0.0058590000000000005,0.000977,0.010742
81,0.016602000000000002,0.004883,0.025391,0.009766,0.050781,0.012695,0.028319999999999998,0.06347699999999999,0.003906,0.014648,0.015625,0.004883,0.012695,0.03418,0.0,0.0,0.000977,0.010742,0.016602000000000002,0.020508000000000002,0.0,0.013672,0.00293,0.016602000000000002,0.014648,0.014648,0.027344,0.028319999999999998,0.036133,0.009766,0.018555000000000002,0.001953,0.00293,0.021484,0.036133,0.0,0.003906,0.032227,0.017578,0.013672,0.000977,0.001953,0.013672,0.018555000000000002,0.006836,0.024413999999999998,0.03418,0.0058590000000000005,0.001953,0.040039,0.001953,0.00293,0.00293,0.008789,0.009766,0.0,0.041016000000000004,0.006836,0.016602000000000002,0.0,0.0,0.037108999999999996,0.025391,0.039062
78,0.0,0.00293,0.0,0.0058590000000000005,0.0,0.010742,0.0,0.0,0.036133,0.00293,0.08984400000000001,0.0,0.000977,0.06640599999999999,0.039062,0.0,0.0,0.000977,0.054688,0.003906,0.0,0.052734,0.000977,0.019531,0.000977,0.10449000000000001,0.0,0.0,0.009766,0.00293,0.006836,0.000977,0.014648,0.0,0.000977,0.0,0.040039,0.0,0.0,0.006836,0.0,0.000977,0.0,0.0,0.003906,0.0,0.0,0.0,0.028319999999999998,0.016602000000000002,0.1709,0.000977,0.020508000000000002,0.028319999999999998,0.0,0.013672,0.0,0.012695,0.011719,0.00293,0.0,0.09668,0.015625,0.0
69,0.008789,0.013672,0.014648,0.001953,0.027344,0.047852,0.008789,0.030273,0.032227,0.014648,0.0,0.00293,0.022461000000000002,0.0,0.0,0.0,0.021484,0.010742,0.000977,0.019531,0.0,0.0,0.029297000000000004,0.0,0.015625,0.0,0.038086,0.00293,0.0,0.025391,0.000977,0.0,0.00293,0.061523,0.033202999999999996,0.0,0.0,0.061523,0.037108999999999996,0.007812,0.041992,0.0,0.030273,0.043945,0.072266,0.039062,0.020508000000000002,0.001953,0.004883,0.0,0.0,0.0,0.0,0.0,0.041016000000000004,0.0,0.059570000000000005,0.0,0.000977,0.0,0.0,0.0,0.018555000000000002,0.030273
1,0.001953,0.057616999999999995,0.011719,0.0,0.11133,0.018555000000000002,0.001953,0.080078,0.027344,0.0,0.0,0.022461000000000002,0.024413999999999998,0.015625,0.0,0.0,0.088867,0.0,0.0,0.042969,0.0,0.0,0.041992,0.0,0.0,0.0,0.0,0.0,0.036133,0.032227,0.046875,0.0,0.0,0.006836,0.012695,0.0,0.0,0.019531,0.0,0.0,0.0,0.003906,0.001953,0.000977,0.026367,0.013672,0.023438,0.09375,0.003906,0.020508000000000002,0.0,0.003906,0.0,0.0,0.052734,0.0,0.007812,0.0,0.009766,0.0,0.0,0.0,0.030273,0.0058590000000000005
31,0.027344,0.00293,0.014648,0.001953,0.012695,0.007812,0.008789,0.008789,0.021484,0.003906,0.0,0.0,0.003906,0.008789,0.0,0.0,0.004883,0.0,0.000977,0.006836,0.0,0.000977,0.000977,0.0,0.0,0.001953,0.048827999999999996,0.0,0.012695,0.006836,0.008789,0.0,0.0,0.19043,0.006836,0.0,0.0,0.013672,0.008789,0.000977,0.0,0.0,0.004883,0.24414,0.001953,0.071289,0.004883,0.00293,0.004883,0.018555000000000002,0.0,0.0,0.0,0.008789,0.1709,0.0,0.0,0.0,0.009766,0.0,0.0,0.0,0.004883,0.014648
34,0.00293,0.015625,0.018555000000000002,0.0,0.044922000000000004,0.00293,0.0,0.019531,0.0,0.0,0.0,0.35938000000000003,0.000977,0.0,0.0,0.0,0.03418,0.015625,0.0,0.014648,0.0,0.0,0.0,0.0,0.000977,0.0,0.010742,0.006836,0.0,0.029297000000000004,0.0,0.0,0.0,0.022461000000000002,0.039062,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.070312,0.0,0.013672,0.0,0.070312,0.0,0.0,0.0,0.0,0.0,0.0,0.20117000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004883
57,0.048827999999999996,0.00293,0.011719,0.010742,0.0,0.000977,0.023438,0.003906,0.014648,0.041016000000000004,0.000977,0.0,0.017578,0.029297000000000004,0.0,0.035156,0.001953,0.00293,0.014648,0.008789,0.0,0.001953,0.004883,0.0,0.012695,0.007812,0.054688,0.001953,0.050781,0.023438,0.07910199999999999,0.0,0.000977,0.004883,0.018555000000000002,0.0,0.0,0.020508000000000002,0.067383,0.009766,0.009766,0.021484,0.041992,0.03125,0.0058590000000000005,0.006836,0.026367,0.0,0.017578,0.016602000000000002,0.0,0.018555000000000002,0.004883,0.043945,0.0,0.0,0.001953,0.000977,0.019531,0.0,0.0,0.018555000000000002,0.017578,0.067383
88,0.071289,0.0058590000000000005,0.011719,0.00293,0.001953,0.0,0.029297000000000004,0.008789,0.006836,0.011719,0.0,0.0,0.024413999999999998,0.018555000000000002,0.0,0.029297000000000004,0.008789,0.003906,0.016602000000000002,0.0058590000000000005,0.029297000000000004,0.0,0.016602000000000002,0.001953,0.012695,0.0,0.051758000000000005,0.007812,0.029297000000000004,0.010742,0.05859400000000001,0.0,0.0,0.061523,0.013672,0.0,0.0,0.035156,0.033202999999999996,0.004883,0.0058590000000000005,0.027344,0.019531,0.080078,0.009766,0.030273,0.040039,0.0,0.004883,0.007812,0.0,0.008789,0.0,0.039062,0.004883,0.0,0.00293,0.0,0.010742,0.0,0.0,0.0,0.006836,0.076172
50,0.0,0.001953,0.0,0.027344,0.0,0.010742,0.0,0.0,0.010742,0.0,0.004883,0.0,0.009766,0.032227,0.0,0.0,0.001953,0.0,0.00293,0.00293,0.0,0.016602000000000002,0.006836,0.040039,0.000977,0.044922000000000004,0.0,0.0,0.013672,0.016602000000000002,0.03418,0.0,0.25879,0.0,0.001953,0.0,0.16895,0.0,0.0,0.0,0.018555000000000002,0.008789,0.0,0.0,0.0,0.0,0.0,0.0,0.038086,0.008789,0.0,0.003906,0.08984400000000001,0.008789,0.0,0.0,0.0,0.020508000000000002,0.033202999999999996,0.000977,0.0,0.013672,0.045898,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008789,0.0,0.12988,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061523,0.0,0.012695,0.0,0.18066,0.0,0.0,0.11327999999999999,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812,0.14941,0.038086,0.0,0.023438,0.003906,0.0,0.00293,0.0,0.10059,0.0,0.013672,0.0,0.10059,0.0,0.0
62,0.027344,0.004883,0.021484,0.0,0.017578,0.11719,0.020508000000000002,0.017578,0.006836,0.0,0.0,0.0,0.098633,0.0,0.0,0.0,0.008789,0.020508000000000002,0.000977,0.004883,0.0,0.0,0.045898,0.0,0.012695,0.0,0.026367,0.013672,0.0,0.050781,0.0,0.0,0.0,0.045898,0.022461000000000002,0.0,0.0,0.07910199999999999,0.014648,0.001953,0.0,0.006836,0.015625,0.012695,0.069336,0.036133,0.011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812,0.0,0.05859400000000001,0.0,0.0,0.0,0.0,0.0,0.053711,0.046875
53,0.006836,0.004883,0.0,0.045898,0.0,0.012695,0.011719,0.0,0.004883,0.032227,0.000977,0.0,0.009766,0.0,0.0,0.0,0.0058590000000000005,0.0,0.16405999999999998,0.000977,0.0,0.0,0.009766,0.086914,0.019531,0.072266,0.001953,0.0,0.007812,0.009766,0.023438,0.0,0.026367,0.0,0.0,0.0,0.043945,0.0,0.019531,0.0625,0.00293,0.0,0.001953,0.0,0.013672,0.0,0.012695,0.0,0.010742,0.0,0.0,0.0,0.10449000000000001,0.10742,0.0,0.0,0.001953,0.011719,0.025391,0.00293,0.0,0.010742,0.003906,0.004883
21,0.0,0.014648,0.03418,0.0,0.019531,0.0,0.001953,0.083984,0.0058590000000000005,0.0,0.007812,0.000977,0.006836,0.015625,0.0,0.000977,0.00293,0.0,0.0,0.054688,0.0,0.081055,0.052734,0.0,0.0,0.0,0.0,0.010742,0.054688,0.014648,0.061523,0.025391,0.0,0.009766,0.014648,0.004883,0.0,0.03125,0.0,0.0,0.0,0.006836,0.0,0.0,0.036133,0.030273,0.044922000000000004,0.00293,0.012695,0.09277300000000001,0.003906,0.023438,0.0,0.003906,0.004883,0.0,0.08203099999999999,0.0,0.03418,0.0,0.0,0.0,0.001953,0.007812
87,0.0,0.000977,0.0,0.07421900000000001,0.0,0.023438,0.000977,0.0,0.029297000000000004,0.1377,0.000977,0.0,0.006836,0.020508000000000002,0.0,0.0,0.004883,0.0,0.037108999999999996,0.001953,0.0,0.0,0.001953,0.00293,0.0058590000000000005,0.067383,0.0,0.0,0.027344,0.015625,0.036133,0.0,0.15039,0.0,0.011719,0.0,0.036133,0.0,0.009766,0.045898,0.042969,0.000977,0.003906,0.0,0.0,0.0,0.00293,0.0,0.028319999999999998,0.007812,0.0,0.0,0.030273,0.043945,0.0,0.0,0.0,0.009766,0.028319999999999998,0.004883,0.0,0.030273,0.015625,0.0
64,0.027344,0.000977,0.024413999999999998,0.00293,0.0,0.0,0.00293,0.00293,0.0,0.0058590000000000005,0.000977,0.0,0.022461000000000002,0.008789,0.0,0.033202999999999996,0.0,0.006836,0.000977,0.012695,0.08203099999999999,0.076172,0.001953,0.0,0.030273,0.0,0.00293,0.014648,0.014648,0.03418,0.000977,0.045898,0.0058590000000000005,0.004883,0.03418,0.041016000000000004,0.0,0.016602000000000002,0.027344,0.009766,0.001953,0.057616999999999995,0.016602000000000002,0.026367,0.0058590000000000005,0.008789,0.009766,0.0,0.023438,0.010742,0.0,0.023438,0.000977,0.000977,0.0,0.0,0.006836,0.0,0.017578,0.0,0.12305,0.000977,0.011719,0.056641
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019531,0.0,0.0,0.0,0.8535200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032227,0.0,0.0,0.0,0.0,0.009766,0.0,0.006836,0.0,0.06640599999999999,0.0,0.009766,0.0,0.0
81,0.0,0.004883,0.019531,0.027344,0.023438,0.0,0.019531,0.043945,0.001953,0.001953,0.028319999999999998,0.000977,0.001953,0.022461000000000002,0.039062,0.006836,0.004883,0.017578,0.020508000000000002,0.026367,0.0,0.055664,0.003906,0.014648,0.019531,0.025391,0.003906,0.021484,0.014648,0.011719,0.018555000000000002,0.011719,0.0,0.009766,0.032227,0.0,0.009766,0.026367,0.012695,0.011719,0.0,0.000977,0.016602000000000002,0.0,0.027344,0.015625,0.045898,0.00293,0.006836,0.030273,0.029297000000000004,0.025391,0.0058590000000000005,0.006836,0.007812,0.003906,0.035156,0.001953,0.030273,0.038086,0.0,0.025391,0.0058590000000000005,0.022461000000000002
18,0.0,0.0,0.0,0.0,0.0,0.009766,0.0,0.0,0.00293,0.0,0.040039,0.0,0.003906,0.000977,0.007812,0.0,0.000977,0.0,0.0,0.0,0.0,0.00293,0.0,0.000977,0.0,0.027344,0.0,0.0,0.000977,0.0,0.000977,0.0,0.09668,0.0,0.0,0.0,0.44433999999999996,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812,0.016602000000000002,0.00293,0.0,0.007812,0.0,0.0,0.0,0.0,0.047852,0.0,0.22461,0.0,0.042969,0.0058590000000000005,0.0
54,0.009766,0.000977,0.015625,0.024413999999999998,0.000977,0.000977,0.022461000000000002,0.007812,0.003906,0.022461000000000002,0.021484,0.0,0.007812,0.021484,0.0,0.024413999999999998,0.000977,0.003906,0.055664,0.006836,0.0,0.014648,0.003906,0.000977,0.022461000000000002,0.027344,0.041016000000000004,0.017578,0.033202999999999996,0.013672,0.068359,0.003906,0.000977,0.007812,0.010742,0.0,0.0,0.017578,0.046875,0.020508000000000002,0.001953,0.011719,0.047852,0.014648,0.0058590000000000005,0.012695,0.021484,0.0,0.012695,0.012695,0.0,0.017578,0.008789,0.067383,0.000977,0.0,0.004883,0.000977,0.010742,0.0,0.0,0.028319999999999998,0.014648,0.10059
82,0.08984400000000001,0.007812,0.001953,0.042969,0.000977,0.0,0.048827999999999996,0.003906,0.000977,0.084961,0.000977,0.0,0.0,0.0,0.0,0.0,0.007812,0.000977,0.059570000000000005,0.004883,0.0,0.0,0.023438,0.021484,0.014648,0.026367,0.03418,0.0,0.009766,0.0,0.009766,0.0,0.017578,0.010742,0.0,0.0,0.017578,0.014648,0.10059,0.09277300000000001,0.008789,0.0,0.025391,0.018555000000000002,0.014648,0.001953,0.036133,0.0,0.00293,0.0,0.0,0.0,0.020508000000000002,0.010742,0.000977,0.0,0.007812,0.008789,0.011719,0.000977,0.0,0.015625,0.0,0.064453
25,0.0,0.073242,0.045898,0.001953,0.0,0.027344,0.000977,0.022461000000000002,0.09668,0.0,0.001953,0.0,0.010742,0.024413999999999998,0.0,0.0,0.10742,0.004883,0.0,0.080078,0.0,0.001953,0.056641,0.004883,0.053711,0.0,0.011719,0.015625,0.016602000000000002,0.019531,0.028319999999999998,0.0,0.0,0.0,0.024413999999999998,0.0,0.0,0.00293,0.003906,0.0,0.010742,0.0058590000000000005,0.059570000000000005,0.00293,0.006836,0.00293,0.055664,0.000977,0.004883,0.003906,0.0,0.0,0.0058590000000000005,0.000977,0.0,0.0,0.0,0.0,0.041016000000000004,0.0,0.0,0.0,0.003906,0.055664
46,0.006836,0.001953,0.000977,0.007812,0.010742,0.0,0.018555000000000002,0.007812,0.004883,0.026367,0.001953,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.030273,0.014648,0.0,0.00293,0.00293,0.011719,0.0058590000000000005,0.007812,0.14257999999999998,0.0,0.003906,0.0,0.003906,0.0,0.010742,0.037108999999999996,0.000977,0.0,0.00293,0.016602000000000002,0.025391,0.024413999999999998,0.09277300000000001,0.0,0.014648,0.2998,0.018555000000000002,0.001953,0.007812,0.0,0.0,0.0058590000000000005,0.0,0.0,0.008789,0.025391,0.047852,0.0,0.007812,0.0,0.0058590000000000005,0.0,0.0,0.001953,0.0,0.016602000000000002
19,0.0,0.026367,0.000977,0.035156,0.0,0.09765599999999999,0.000977,0.0058590000000000005,0.10547000000000001,0.0,0.0,0.0,0.038086,0.020508000000000002,0.0,0.0,0.052734,0.0,0.027344,0.025391,0.0,0.00293,0.025391,0.049805,0.008789,0.011719,0.0,0.0,0.041016000000000004,0.025391,0.06640599999999999,0.0,0.009766,0.0,0.009766,0.0,0.0058590000000000005,0.000977,0.012695,0.015625,0.0,0.011719,0.009766,0.0,0.010742,0.0,0.024413999999999998,0.0,0.041992,0.016602000000000002,0.0,0.0,0.042969,0.028319999999999998,0.0,0.0,0.001953,0.007812,0.070312,0.0,0.0,0.003906,0.0058590000000000005,0.000977
61,0.0,0.09668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020508000000000002,0.00293,0.056641,0.0,0.0,0.0,0.12305,0.019531,0.0,0.048827999999999996,0.0,0.0,0.010742,0.001953,0.20117000000000002,0.0,0.0,0.0,0.0,0.0,0.008789,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064453,0.29297,0.0,0.0,0.0,0.006836,0.041992,0.0,0.0,0.000977,0.0,0.0
91,0.076172,0.017578,0.009766,0.03125,0.004883,0.085938,0.043945,0.012695,0.006836,0.036133,0.0,0.0,0.016602000000000002,0.0,0.0,0.0,0.033202999999999996,0.008789,0.030273,0.013672,0.0,0.0,0.008789,0.00293,0.013672,0.0,0.012695,0.011719,0.0,0.047852,0.0,0.0,0.012695,0.054688,0.017578,0.0,0.00293,0.054688,0.0625,0.087891,0.001953,0.0,0.012695,0.0058590000000000005,0.007812,0.032227,0.010742,0.000977,0.0,0.0,0.0,0.0,0.007812,0.001953,0.030273,0.0,0.016602000000000002,0.0,0.010742,0.0,0.0,0.0,0.0,0.041992
63,0.0,0.001953,0.0,0.0058590000000000005,0.0,0.041992,0.0,0.0,0.019531,0.0,0.032227,0.0,0.0,0.00293,0.039062,0.0,0.000977,0.0,0.013672,0.0,0.0,0.001953,0.0,0.025391,0.0,0.2832,0.0,0.0,0.011719,0.000977,0.019531,0.001953,0.001953,0.0,0.0,0.0,0.03418,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038086,0.006836,0.0,0.0,0.016602000000000002,0.06543,0.0,0.0,0.0,0.05859400000000001,0.007812,0.053711,0.0,0.21094000000000002,0.001953,0.0
32,0.001953,0.003906,0.0,0.067383,0.0,0.0,0.012695,0.0,0.007812,0.10937999999999999,0.000977,0.0,0.0,0.0,0.0,0.0,0.010742,0.0,0.060547000000000004,0.00293,0.0,0.000977,0.016602000000000002,0.015625,0.00293,0.010742,0.054688,0.0,0.0058590000000000005,0.0,0.011719,0.0,0.072266,0.0,0.000977,0.0,0.021484,0.0,0.041016000000000004,0.045898,0.23242,0.0,0.033202999999999996,0.020508000000000002,0.018555000000000002,0.0,0.007812,0.0,0.0,0.007812,0.0,0.0,0.021484,0.045898,0.0,0.0,0.0,0.016602000000000002,0.004883,0.00293,0.0,0.00293,0.0,0.0058590000000000005
60,0.000977,0.010742,0.036133,0.0,0.049805,0.0,0.004883,0.060547000000000004,0.001953,0.0,0.015625,0.026367,0.026367,0.0058590000000000005,0.0,0.013672,0.009766,0.03125,0.0,0.041992,0.013672,0.022461000000000002,0.015625,0.019531,0.000977,0.000977,0.0,0.05859400000000001,0.044922000000000004,0.024413999999999998,0.025391,0.030273,0.0,0.007812,0.050781,0.036133,0.0,0.024413999999999998,0.0,0.0,0.0,0.020508000000000002,0.000977,0.0,0.015625,0.020508000000000002,0.012695,0.052734,0.014648,0.033202999999999996,0.007812,0.020508000000000002,0.003906,0.00293,0.004883,0.008789,0.021484,0.000977,0.015625,0.0,0.017578,0.000977,0.010742,0.000977
