target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
52,0.09375,0.006836,0.013672,0.009766,0.008789,0.015625,0.040039,0.011719,0.017578,0.024413999999999998,0.0058590000000000005,0.0,0.008789,0.022461000000000002,0.0,0.0,0.003906,0.0,0.017578,0.007812,0.0,0.009766,0.015625,0.000977,0.00293,0.0058590000000000005,0.036133,0.001953,0.047852,0.009766,0.039062,0.0,0.0,0.06347699999999999,0.012695,0.0,0.000977,0.032227,0.03125,0.016602000000000002,0.001953,0.000977,0.010742,0.088867,0.007812,0.030273,0.03418,0.000977,0.011719,0.036133,0.00293,0.0,0.001953,0.041992,0.012695,0.0,0.000977,0.001953,0.021484,0.0,0.0,0.003906,0.010742,0.041992
77,0.019531,0.044922000000000004,0.017578,0.0,0.009766,0.041992,0.012695,0.050781,0.03418,0.0,0.0,0.0,0.021484,0.001953,0.0,0.0,0.045898,0.000977,0.0,0.022461000000000002,0.0,0.0,0.067383,0.0,0.00293,0.0,0.038086,0.000977,0.029297000000000004,0.020508000000000002,0.032227,0.0,0.0,0.029297000000000004,0.022461000000000002,0.0,0.0,0.047852,0.012695,0.0058590000000000005,0.0,0.000977,0.03125,0.03418,0.03125,0.044922000000000004,0.033202999999999996,0.000977,0.008789,0.019531,0.0,0.00293,0.0,0.0,0.00293,0.0,0.019531,0.0,0.004883,0.0,0.0,0.0,0.086914,0.043945
70,0.09472699999999999,0.00293,0.009766,0.011719,0.0,0.012695,0.0625,0.000977,0.015625,0.035156,0.00293,0.0,0.029297000000000004,0.012695,0.0,0.008789,0.00293,0.001953,0.056641,0.008789,0.0,0.000977,0.004883,0.011719,0.019531,0.003906,0.027344,0.0058590000000000005,0.021484,0.019531,0.026367,0.0,0.000977,0.006836,0.016602000000000002,0.0,0.0,0.010742,0.064453,0.06347699999999999,0.004883,0.0058590000000000005,0.010742,0.030273,0.017578,0.008789,0.024413999999999998,0.0,0.014648,0.023438,0.0,0.000977,0.003906,0.055664,0.001953,0.0,0.008789,0.000977,0.015625,0.0,0.0,0.001953,0.041016000000000004,0.053711
44,0.0,0.026367,0.001953,0.084961,0.0,0.004883,0.000977,0.000977,0.080078,0.019531,0.0,0.0,0.004883,0.061523,0.0,0.001953,0.060547000000000004,0.003906,0.036133,0.021484,0.0,0.0058590000000000005,0.025391,0.041992,0.036133,0.0,0.0,0.0,0.010742,0.019531,0.020508000000000002,0.000977,0.038086,0.0,0.017578,0.00293,0.001953,0.0,0.008789,0.073242,0.001953,0.017578,0.015625,0.0,0.009766,0.0,0.025391,0.0,0.028319999999999998,0.00293,0.0,0.021484,0.039062,0.022461000000000002,0.0,0.0,0.000977,0.0,0.06640599999999999,0.0,0.0,0.0,0.03418,0.0
4,0.11815999999999999,0.013672,0.011719,0.009766,0.0,0.0,0.081055,0.012695,0.045898,0.033202999999999996,0.004883,0.0,0.000977,0.012695,0.0,0.0,0.033202999999999996,0.0,0.056641,0.018555000000000002,0.0,0.001953,0.022461000000000002,0.0,0.001953,0.004883,0.014648,0.000977,0.049805,0.00293,0.047852,0.0,0.000977,0.021484,0.0058590000000000005,0.0,0.0,0.028319999999999998,0.033202999999999996,0.048827999999999996,0.001953,0.0,0.010742,0.008789,0.017578,0.008789,0.037108999999999996,0.0,0.00293,0.033202999999999996,0.000977,0.0,0.0,0.05859400000000001,0.00293,0.0,0.010742,0.0,0.026367,0.0,0.0,0.0058590000000000005,0.0,0.03418
21,0.014648,0.014648,0.025391,0.0,0.040039,0.0,0.004883,0.084961,0.026367,0.0,0.0,0.0,0.0,0.018555000000000002,0.0,0.0,0.003906,0.0,0.000977,0.060547000000000004,0.0,0.072266,0.051758000000000005,0.0,0.001953,0.0,0.0,0.00293,0.09375,0.009766,0.049805,0.003906,0.0,0.024413999999999998,0.011719,0.0,0.0,0.059570000000000005,0.0,0.0,0.0,0.0,0.000977,0.0,0.048827999999999996,0.027344,0.041016000000000004,0.000977,0.0058590000000000005,0.073242,0.0,0.004883,0.0,0.004883,0.003906,0.0,0.0625,0.0,0.033202999999999996,0.0,0.0,0.0,0.0,0.015625
79,0.0,0.004883,0.016602000000000002,0.0,0.081055,0.0,0.004883,0.052734,0.0058590000000000005,0.0,0.00293,0.036133,0.009766,0.015625,0.0,0.007812,0.006836,0.00293,0.000977,0.024413999999999998,0.025391,0.015625,0.03418,0.0,0.0,0.0,0.000977,0.017578,0.05859400000000001,0.016602000000000002,0.032227,0.022461000000000002,0.0,0.023438,0.023438,0.001953,0.0,0.014648,0.0,0.0,0.0,0.021484,0.0,0.007812,0.023438,0.041992,0.023438,0.057616999999999995,0.012695,0.022461000000000002,0.000977,0.009766,0.0,0.0058590000000000005,0.17578,0.000977,0.0058590000000000005,0.0,0.006836,0.0,0.010742,0.0,0.011719,0.0
0,0.011719,0.012695,0.001953,0.000977,0.064453,0.0,0.014648,0.052734,0.016602000000000002,0.001953,0.0,0.2168,0.0,0.0058590000000000005,0.0,0.0,0.008789,0.0,0.0058590000000000005,0.024413999999999998,0.0,0.011719,0.023438,0.0,0.000977,0.0,0.00293,0.000977,0.045898,0.0,0.040039,0.0,0.0,0.030273,0.001953,0.0,0.0,0.023438,0.006836,0.022461000000000002,0.0,0.0,0.009766,0.006836,0.009766,0.024413999999999998,0.029297000000000004,0.037108999999999996,0.000977,0.064453,0.0,0.0,0.0,0.019531,0.09472699999999999,0.0,0.015625,0.0,0.016602000000000002,0.0,0.0,0.0,0.0,0.020508000000000002
21,0.00293,0.014648,0.026367,0.0,0.054688,0.000977,0.00293,0.095703,0.019531,0.0,0.001953,0.0,0.003906,0.028319999999999998,0.0,0.0,0.013672,0.0,0.0,0.044922000000000004,0.0,0.00293,0.052734,0.0,0.0058590000000000005,0.0,0.000977,0.004883,0.08203099999999999,0.007812,0.047852,0.0,0.0,0.025391,0.011719,0.0,0.0,0.07714800000000001,0.000977,0.0,0.0,0.000977,0.0058590000000000005,0.004883,0.039062,0.053711,0.041016000000000004,0.001953,0.004883,0.08984400000000001,0.0,0.007812,0.0,0.001953,0.008789,0.0,0.055664,0.0,0.027344,0.0,0.0,0.0,0.00293,0.022461000000000002
23,0.011719,0.000977,0.008789,0.016602000000000002,0.001953,0.0,0.007812,0.000977,0.0,0.043945,0.05859400000000001,0.0,0.006836,0.004883,0.000977,0.009766,0.0,0.004883,0.030273,0.000977,0.011719,0.010742,0.000977,0.001953,0.019531,0.087891,0.024413999999999998,0.008789,0.009766,0.010742,0.008789,0.003906,0.028319999999999998,0.004883,0.004883,0.012695,0.033202999999999996,0.004883,0.026367,0.015625,0.017578,0.014648,0.017578,0.06543,0.001953,0.038086,0.010742,0.007812,0.007812,0.0058590000000000005,0.045898,0.016602000000000002,0.017578,0.020508000000000002,0.001953,0.010742,0.003906,0.003906,0.003906,0.0,0.009766,0.0625,0.00293,0.072266
26,0.009766,0.0,0.007812,0.000977,0.08984400000000001,0.0,0.03418,0.025391,0.0,0.0,0.019531,0.23633,0.014648,0.003906,0.0,0.015625,0.0,0.0,0.041016000000000004,0.007812,0.006836,0.012695,0.003906,0.0,0.0,0.008789,0.0,0.003906,0.027344,0.012695,0.059570000000000005,0.007812,0.0,0.015625,0.006836,0.003906,0.0,0.03418,0.004883,0.016602000000000002,0.0,0.014648,0.0,0.0,0.006836,0.000977,0.028319999999999998,0.03418,0.006836,0.032227,0.0058590000000000005,0.017578,0.000977,0.075195,0.017578,0.0,0.000977,0.0,0.007812,0.0,0.0,0.013672,0.003906,0.0
80,0.013672,0.017578,0.004883,0.004883,0.015625,0.0,0.024413999999999998,0.013672,0.0,0.0,0.000977,0.001953,0.0,0.0,0.0,0.0,0.009766,0.008789,0.011719,0.007812,0.0,0.000977,0.030273,0.000977,0.008789,0.004883,0.006836,0.06543,0.021484,0.0,0.022461000000000002,0.0,0.0,0.11621,0.0,0.0,0.0,0.022461000000000002,0.0058590000000000005,0.008789,0.0,0.000977,0.000977,0.023438,0.043945,0.088867,0.029297000000000004,0.041016000000000004,0.003906,0.004883,0.0,0.0,0.010742,0.023438,0.15137,0.0,0.055664,0.0,0.045898,0.0,0.0,0.00293,0.0,0.021484
8,0.00293,0.000977,0.0,0.041992,0.0,0.0,0.0,0.0,0.0,0.14257999999999998,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945,0.0,0.0,0.0,0.000977,0.001953,0.000977,0.027344,0.008789,0.0,0.000977,0.0,0.0058590000000000005,0.0,0.29785,0.0,0.0,0.0,0.12988,0.0,0.0058590000000000005,0.038086,0.19043,0.0,0.007812,0.000977,0.0,0.0,0.0,0.0,0.0,0.00293,0.000977,0.0,0.007812,0.023438,0.000977,0.0,0.0,0.0,0.000977,0.0,0.0,0.006836,0.0,0.003906
18,0.000977,0.0,0.0,0.06543,0.0,0.008789,0.013672,0.0,0.013672,0.06543,0.007812,0.0,0.00293,0.000977,0.0,0.0,0.001953,0.0,0.1084,0.003906,0.0,0.00293,0.012695,0.048827999999999996,0.017578,0.047852,0.000977,0.0,0.006836,0.0058590000000000005,0.021484,0.0,0.07421900000000001,0.0,0.003906,0.0,0.14844000000000002,0.0,0.016602000000000002,0.057616999999999995,0.015625,0.001953,0.008789,0.0,0.003906,0.0,0.006836,0.0,0.00293,0.004883,0.004883,0.0,0.069336,0.06640599999999999,0.0,0.0,0.0,0.017578,0.012695,0.0,0.0,0.011719,0.007812,0.004883
84,0.051758000000000005,0.004883,0.001953,0.008789,0.0058590000000000005,0.0058590000000000005,0.03125,0.003906,0.015625,0.083984,0.0,0.0,0.014648,0.011719,0.0,0.008789,0.004883,0.000977,0.046875,0.0058590000000000005,0.0,0.0,0.026367,0.004883,0.004883,0.0,0.11914000000000001,0.000977,0.012695,0.010742,0.006836,0.0,0.009766,0.016602000000000002,0.014648,0.0,0.0,0.019531,0.053711,0.072266,0.029297000000000004,0.004883,0.028319999999999998,0.10547000000000001,0.021484,0.010742,0.014648,0.0,0.011719,0.000977,0.0,0.0,0.000977,0.009766,0.001953,0.0,0.021484,0.0,0.014648,0.0,0.0,0.0,0.017578,0.025391
52,0.12891,0.004883,0.006836,0.003906,0.0058590000000000005,0.012695,0.041016000000000004,0.023438,0.029297000000000004,0.039062,0.0,0.0,0.010742,0.015625,0.0,0.0,0.006836,0.0,0.020508000000000002,0.014648,0.0,0.0058590000000000005,0.025391,0.0,0.007812,0.00293,0.020508000000000002,0.00293,0.06543,0.015625,0.040039,0.0,0.0,0.022461000000000002,0.010742,0.0,0.0,0.036133,0.042969,0.033202999999999996,0.001953,0.0,0.013672,0.028319999999999998,0.013672,0.010742,0.041016000000000004,0.0,0.011719,0.055664,0.0,0.0,0.00293,0.018555000000000002,0.006836,0.0,0.013672,0.000977,0.033202999999999996,0.0,0.0,0.001953,0.001953,0.046875
8,0.007812,0.0,0.0,0.03418,0.0,0.0,0.0058590000000000005,0.0,0.0,0.09765599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024413999999999998,0.0,0.0,0.0,0.0,0.004883,0.0,0.038086,0.0058590000000000005,0.0,0.000977,0.0,0.016602000000000002,0.0,0.43066000000000004,0.000977,0.0,0.0,0.09765599999999999,0.001953,0.003906,0.026367,0.15234,0.0,0.0058590000000000005,0.001953,0.000977,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.006836,0.016602000000000002,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.011719,0.0,0.001953
26,0.0,0.0,0.003906,0.001953,0.10547000000000001,0.0,0.028319999999999998,0.032227,0.0,0.0,0.10547000000000001,0.12891,0.013672,0.001953,0.0,0.020508000000000002,0.0,0.0,0.025391,0.004883,0.012695,0.023438,0.008789,0.000977,0.0,0.015625,0.0,0.009766,0.023438,0.010742,0.045898,0.012695,0.0,0.008789,0.007812,0.001953,0.0,0.020508000000000002,0.0,0.008789,0.0,0.015625,0.0,0.0,0.003906,0.0,0.033202999999999996,0.038086,0.00293,0.010742,0.047852,0.017578,0.0058590000000000005,0.076172,0.011719,0.00293,0.004883,0.0,0.0058590000000000005,0.0,0.0,0.038086,0.0,0.0
26,0.013672,0.001953,0.010742,0.0,0.085938,0.0,0.032227,0.03125,0.0,0.0,0.028319999999999998,0.22266,0.0058590000000000005,0.0058590000000000005,0.0,0.021484,0.0,0.0,0.042969,0.006836,0.0,0.015625,0.007812,0.0,0.0,0.001953,0.0,0.0058590000000000005,0.024413999999999998,0.006836,0.06347699999999999,0.013672,0.0,0.010742,0.010742,0.000977,0.0,0.036133,0.001953,0.012695,0.0,0.008789,0.001953,0.0,0.014648,0.003906,0.027344,0.042969,0.007812,0.035156,0.0058590000000000005,0.018555000000000002,0.000977,0.073242,0.013672,0.0,0.006836,0.0,0.007812,0.0,0.0,0.004883,0.00293,0.0
0,0.018555000000000002,0.013672,0.00293,0.00293,0.051758000000000005,0.0,0.019531,0.035156,0.022461000000000002,0.000977,0.0,0.20898000000000003,0.0,0.0,0.0,0.0,0.042969,0.0,0.017578,0.021484,0.0,0.0,0.035156,0.003906,0.0,0.0,0.014648,0.0,0.023438,0.0,0.025391,0.0,0.0,0.0625,0.00293,0.0,0.0,0.027344,0.004883,0.007812,0.0,0.0,0.012695,0.020508000000000002,0.033202999999999996,0.016602000000000002,0.025391,0.021484,0.0,0.007812,0.0,0.0,0.0,0.022461000000000002,0.15625,0.0,0.008789,0.0,0.001953,0.0,0.0,0.0,0.0,0.0058590000000000005
88,0.06640599999999999,0.011719,0.014648,0.001953,0.007812,0.004883,0.030273,0.009766,0.020508000000000002,0.011719,0.0,0.0,0.021484,0.001953,0.0,0.03418,0.015625,0.0,0.032227,0.012695,0.009766,0.0,0.027344,0.0,0.0058590000000000005,0.001953,0.056641,0.013672,0.008789,0.006836,0.041016000000000004,0.0,0.0,0.051758000000000005,0.013672,0.0,0.0,0.041992,0.03418,0.007812,0.006836,0.009766,0.012695,0.12207,0.020508000000000002,0.025391,0.023438,0.0,0.004883,0.000977,0.0,0.003906,0.0,0.036133,0.016602000000000002,0.0,0.008789,0.0,0.010742,0.0,0.0,0.0,0.014648,0.06347699999999999
17,0.003906,0.000977,0.007812,0.001953,0.06640599999999999,0.0,0.025391,0.028319999999999998,0.001953,0.0,0.10156,0.000977,0.0058590000000000005,0.013672,0.0,0.0,0.000977,0.00293,0.032227,0.011719,0.0,0.033202999999999996,0.006836,0.000977,0.000977,0.013672,0.000977,0.0,0.03418,0.009766,0.056641,0.014648,0.0,0.022461000000000002,0.0058590000000000005,0.0,0.0,0.029297000000000004,0.001953,0.004883,0.0,0.001953,0.008789,0.001953,0.011719,0.048827999999999996,0.038086,0.023438,0.017578,0.023438,0.0625,0.037108999999999996,0.009766,0.049805,0.021484,0.004883,0.004883,0.007812,0.025391,0.0,0.0,0.049805,0.004883,0.00293
60,0.004883,0.0058590000000000005,0.051758000000000005,0.0,0.085938,0.0,0.004883,0.068359,0.00293,0.0,0.015625,0.011719,0.030273,0.003906,0.000977,0.000977,0.001953,0.035156,0.00293,0.033202999999999996,0.012695,0.037108999999999996,0.012695,0.004883,0.0,0.000977,0.0,0.067383,0.030273,0.024413999999999998,0.021484,0.022461000000000002,0.0,0.001953,0.024413999999999998,0.069336,0.000977,0.016602000000000002,0.001953,0.001953,0.0,0.009766,0.001953,0.0,0.010742,0.025391,0.020508000000000002,0.036133,0.011719,0.038086,0.009766,0.012695,0.001953,0.001953,0.014648,0.011719,0.012695,0.001953,0.016602000000000002,0.0,0.039062,0.004883,0.0,0.004883
1,0.0,0.036133,0.010742,0.0,0.13379000000000002,0.0058590000000000005,0.000977,0.11133,0.030273,0.0,0.0,0.060547000000000004,0.014648,0.025391,0.0,0.0,0.055664,0.000977,0.0,0.047852,0.0,0.00293,0.07714800000000001,0.0,0.0,0.0,0.0,0.001953,0.050781,0.024413999999999998,0.041016000000000004,0.0,0.0,0.004883,0.025391,0.0,0.0,0.019531,0.0,0.0,0.0,0.000977,0.0,0.0,0.03125,0.008789,0.021484,0.06640599999999999,0.0058590000000000005,0.020508000000000002,0.0,0.000977,0.0,0.0,0.033202999999999996,0.0,0.006836,0.0,0.009766,0.0,0.0,0.0,0.010742,0.000977
98,0.0,0.0,0.0,0.0,0.0,0.021484,0.0,0.0,0.067383,0.0,0.060547000000000004,0.0,0.000977,0.056641,0.0,0.0,0.011719,0.0,0.0,0.0,0.0,0.064453,0.000977,0.001953,0.0,0.13965,0.0,0.0,0.07714800000000001,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.0,0.038086,0.14453,0.006836,0.00293,0.003906,0.010742,0.0,0.0,0.0,0.13280999999999998,0.020508000000000002,0.00293,0.0,0.083008,0.025391,0.0
90,0.001953,0.006836,0.0,0.025391,0.0,0.07421900000000001,0.000977,0.0,0.047852,0.003906,0.004883,0.0,0.011719,0.00293,0.0,0.0,0.03418,0.000977,0.06543,0.008789,0.0,0.004883,0.0,0.078125,0.009766,0.13086,0.000977,0.0,0.011719,0.015625,0.001953,0.0,0.035156,0.0,0.001953,0.0,0.09082,0.0,0.001953,0.029297000000000004,0.000977,0.000977,0.003906,0.0,0.000977,0.0,0.009766,0.0,0.019531,0.028319999999999998,0.0,0.0,0.053711,0.030273,0.0,0.0,0.0,0.054688,0.047852,0.003906,0.0,0.041016000000000004,0.000977,0.0
8,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.025391,0.0,0.0,0.0,0.0,0.00293,0.0,0.28515999999999997,0.0,0.0,0.0,0.0,0.000977,0.0,0.049805,0.0,0.0,0.0,0.34961,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836,0.014648,0.0,0.0,0.0,0.000977,0.0,0.2041,0.0,0.049805,0.0,0.0
92,0.0,0.003906,0.0,0.0,0.0,0.004883,0.0,0.0,0.073242,0.0,0.007812,0.0,0.000977,0.037108999999999996,0.0,0.0,0.032227,0.0,0.004883,0.001953,0.0,0.012695,0.0058590000000000005,0.000977,0.0,0.11621,0.0,0.0,0.1582,0.0,0.071289,0.0,0.0,0.0,0.0,0.0,0.009766,0.0,0.0,0.0,0.0,0.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.038086,0.13280999999999998,0.0,0.0,0.083008,0.028319999999999998,0.0,0.0,0.0,0.1084,0.03418,0.0,0.0,0.021484,0.003906,0.0
47,0.009766,0.011719,0.003906,0.018555000000000002,0.007812,0.001953,0.017578,0.026367,0.006836,0.008789,0.057616999999999995,0.0,0.000977,0.0,0.0,0.0,0.025391,0.000977,0.03418,0.008789,0.0,0.010742,0.020508000000000002,0.003906,0.001953,0.011719,0.007812,0.0,0.083008,0.003906,0.09668,0.0,0.000977,0.009766,0.011719,0.0,0.000977,0.009766,0.018555000000000002,0.022461000000000002,0.00293,0.0,0.023438,0.045898,0.011719,0.008789,0.032227,0.006836,0.00293,0.056641,0.003906,0.0,0.032227,0.046875,0.017578,0.000977,0.000977,0.044922000000000004,0.0625,0.0,0.0,0.033202999999999996,0.0,0.009766
37,0.008789,0.003906,0.011719,0.009766,0.047852,0.000977,0.011719,0.024413999999999998,0.0,0.012695,0.003906,0.0,0.00293,0.003906,0.0,0.007812,0.000977,0.000977,0.011719,0.011719,0.008789,0.035156,0.010742,0.013672,0.018555000000000002,0.000977,0.068359,0.0058590000000000005,0.020508000000000002,0.006836,0.027344,0.009766,0.001953,0.033202999999999996,0.013672,0.001953,0.0,0.050781,0.03125,0.017578,0.00293,0.006836,0.03418,0.088867,0.020508000000000002,0.048827999999999996,0.006836,0.010742,0.006836,0.015625,0.0,0.010742,0.016602000000000002,0.021484,0.045898,0.000977,0.037108999999999996,0.0058590000000000005,0.018555000000000002,0.0,0.000977,0.004883,0.003906,0.038086
35,0.030273,0.006836,0.006836,0.00293,0.042969,0.036133,0.007812,0.013672,0.015625,0.007812,0.0,0.0058590000000000005,0.018555000000000002,0.0,0.0,0.0,0.009766,0.001953,0.001953,0.011719,0.0,0.0,0.0058590000000000005,0.0,0.00293,0.000977,0.023438,0.010742,0.000977,0.020508000000000002,0.00293,0.0,0.0058590000000000005,0.18555,0.015625,0.0,0.000977,0.024413999999999998,0.010742,0.0058590000000000005,0.000977,0.0,0.003906,0.085938,0.008789,0.086914,0.009766,0.03125,0.0,0.0,0.0,0.0,0.001953,0.00293,0.18164,0.0,0.004883,0.0,0.0058590000000000005,0.0,0.0,0.000977,0.00293,0.033202999999999996
96,0.0,0.0,0.0,0.007812,0.0,0.00293,0.0,0.0,0.0,0.0,0.24609,0.0,0.001953,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.051758000000000005,0.000977,0.0,0.0,0.016602000000000002,0.0,0.0,0.015625,0.000977,0.014648,0.018555000000000002,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005,0.000977,0.0,0.0,0.0,0.024413999999999998,0.0,0.025391,0.020508000000000002,0.13280999999999998,0.038086,0.076172,0.013672,0.0,0.000977,0.0,0.091797,0.064453,0.0,0.0,0.07421900000000001,0.020508000000000002,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.026367,0.0,0.0,0.0,0.030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022461000000000002,0.0,0.039062,0.0,0.0,0.004883,0.0,0.0,0.0,0.06640599999999999,0.0,0.0,0.0,0.45313000000000003,0.0,0.0,0.000977,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.00293,0.018555000000000002,0.0,0.015625,0.0,0.0,0.0,0.0,0.027344,0.0,0.2666,0.0,0.022461000000000002,0.0,0.0
77,0.021484,0.030273,0.021484,0.000977,0.019531,0.012695,0.007812,0.049805,0.045898,0.0,0.0,0.0,0.025391,0.029297000000000004,0.0,0.009766,0.051758000000000005,0.000977,0.0,0.047852,0.0,0.009766,0.045898,0.0,0.001953,0.0,0.015625,0.0058590000000000005,0.03125,0.017578,0.021484,0.0,0.0,0.03418,0.023438,0.0,0.0,0.030273,0.001953,0.0,0.0,0.009766,0.007812,0.035156,0.026367,0.051758000000000005,0.032227,0.00293,0.010742,0.056641,0.0,0.000977,0.0,0.007812,0.026367,0.0,0.004883,0.0,0.019531,0.0,0.0,0.0,0.069336,0.023438
21,0.001953,0.022461000000000002,0.021484,0.0,0.043945,0.0,0.003906,0.13574,0.003906,0.0,0.001953,0.0,0.000977,0.019531,0.0,0.0,0.020508000000000002,0.000977,0.000977,0.041992,0.0,0.003906,0.13379000000000002,0.0,0.000977,0.001953,0.000977,0.009766,0.048827999999999996,0.003906,0.0625,0.0,0.0,0.016602000000000002,0.00293,0.0,0.0,0.080078,0.0,0.0,0.0,0.0,0.000977,0.000977,0.060547000000000004,0.044922000000000004,0.051758000000000005,0.00293,0.004883,0.041992,0.0,0.0,0.0,0.0058590000000000005,0.003906,0.0,0.05859400000000001,0.0,0.013672,0.0,0.0,0.0,0.003906,0.018555000000000002
94,0.013672,0.006836,0.021484,0.001953,0.000977,0.003906,0.033202999999999996,0.020508000000000002,0.006836,0.0,0.06347699999999999,0.0,0.004883,0.022461000000000002,0.0,0.0,0.00293,0.000977,0.010742,0.024413999999999998,0.0,0.060547000000000004,0.00293,0.0,0.013672,0.010742,0.000977,0.037108999999999996,0.038086,0.018555000000000002,0.026367,0.013672,0.0,0.008789,0.010742,0.0,0.0,0.054688,0.010742,0.004883,0.0,0.000977,0.008789,0.00293,0.008789,0.030273,0.054688,0.000977,0.010742,0.039062,0.056641,0.008789,0.001953,0.026367,0.0,0.006836,0.036133,0.009766,0.021484,0.0,0.0,0.045898,0.001953,0.075195
14,0.0,0.0,0.00293,0.0625,0.0,0.0,0.0058590000000000005,0.0,0.004883,0.078125,0.013672,0.0,0.000977,0.011719,0.000977,0.004883,0.0,0.0,0.06640599999999999,0.003906,0.0,0.008789,0.000977,0.030273,0.006836,0.085938,0.024413999999999998,0.0,0.0058590000000000005,0.0058590000000000005,0.006836,0.0,0.11621,0.0,0.003906,0.0,0.10547000000000001,0.0,0.019531,0.039062,0.040039,0.003906,0.03418,0.008789,0.000977,0.00293,0.008789,0.0,0.016602000000000002,0.013672,0.0,0.016602000000000002,0.022461000000000002,0.019531,0.0,0.0,0.0,0.004883,0.018555000000000002,0.019531,0.0,0.032227,0.013672,0.0058590000000000005
50,0.0,0.007812,0.012695,0.049805,0.0,0.022461000000000002,0.003906,0.007812,0.025391,0.006836,0.00293,0.0,0.014648,0.043945,0.0,0.0,0.00293,0.0,0.028319999999999998,0.010742,0.0,0.008789,0.009766,0.001953,0.017578,0.007812,0.03125,0.0,0.036133,0.028319999999999998,0.06543,0.0,0.003906,0.003906,0.026367,0.0,0.0,0.00293,0.017578,0.006836,0.17773,0.000977,0.0625,0.012695,0.001953,0.004883,0.004883,0.0,0.040039,0.011719,0.0,0.0,0.016602000000000002,0.051758000000000005,0.0,0.0,0.000977,0.001953,0.025391,0.0,0.0,0.00293,0.033202999999999996,0.041016000000000004
38,0.006836,0.038086,0.015625,0.000977,0.16602,0.0,0.0,0.081055,0.0,0.0,0.0,0.006836,0.000977,0.0,0.0,0.0,0.025391,0.027344,0.0,0.030273,0.0,0.0,0.006836,0.003906,0.0,0.0058590000000000005,0.000977,0.041992,0.00293,0.006836,0.010742,0.0,0.0,0.13280999999999998,0.021484,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.000977,0.001953,0.003906,0.10937999999999999,0.0,0.042969,0.0,0.0,0.0,0.0,0.000977,0.001953,0.13379000000000002,0.0,0.018555000000000002,0.0,0.0,0.0,0.0,0.001953,0.0,0.00293
87,0.0,0.001953,0.0,0.081055,0.0,0.011719,0.001953,0.0,0.018555000000000002,0.067383,0.013672,0.0,0.011719,0.00293,0.0,0.0,0.008789,0.0,0.037108999999999996,0.001953,0.0,0.0,0.004883,0.013672,0.00293,0.05859400000000001,0.0,0.0,0.048827999999999996,0.014648,0.056641,0.0,0.21094000000000002,0.0,0.011719,0.0,0.053711,0.0,0.004883,0.027344,0.012695,0.006836,0.003906,0.0,0.000977,0.0,0.004883,0.0,0.035156,0.009766,0.00293,0.0,0.045898,0.026367,0.0,0.0,0.0,0.006836,0.020508000000000002,0.006836,0.0,0.008789,0.040039,0.0
